,Name,Repository URL,Release Name,Release URL
22364,file-type,https://github.com/sindresorhus/file-type,v14.1.0,https://github.com/sindresorhus/file-type/releases/tag/v14.1.0
22365,file-type,https://github.com/sindresorhus/file-type,v14.0.0,https://github.com/sindresorhus/file-type/releases/tag/v14.0.0
22366,file-type,https://github.com/sindresorhus/file-type,v13.1.2,https://github.com/sindresorhus/file-type/releases/tag/v13.1.2
22367,file-type,https://github.com/sindresorhus/file-type,v13.1.1,https://github.com/sindresorhus/file-type/releases/tag/v13.1.1
22368,file-type,https://github.com/sindresorhus/file-type,v13.1.0,https://github.com/sindresorhus/file-type/releases/tag/v13.1.0
22369,archiver,https://github.com/archiverjs/node-archiver,5.3.0,https://github.com/archiverjs/node-archiver/releases/tag/5.3.0
22370,archiver,https://github.com/archiverjs/node-archiver,5.2.0,https://github.com/archiverjs/node-archiver/releases/tag/5.2.0
22371,archiver,https://github.com/archiverjs/node-archiver,5.1.0,https://github.com/archiverjs/node-archiver/releases/tag/5.1.0
22372,archiver,https://github.com/archiverjs/node-archiver,5.0.2,https://github.com/archiverjs/node-archiver/releases/tag/5.0.2
22373,archiver,https://github.com/archiverjs/node-archiver,5.0.1,https://github.com/archiverjs/node-archiver/releases/tag/5.0.1
22374,archiver,https://github.com/archiverjs/node-archiver,5.0.0,https://github.com/archiverjs/node-archiver/releases/tag/5.0.0
22375,archiver,https://github.com/archiverjs/node-archiver,4.0.2,https://github.com/archiverjs/node-archiver/releases/tag/4.0.2
22376,archiver,https://github.com/archiverjs/node-archiver,4.0.1,https://github.com/archiverjs/node-archiver/releases/tag/4.0.1
22377,archiver,https://github.com/archiverjs/node-archiver,4.0.0,https://github.com/archiverjs/node-archiver/releases/tag/4.0.0
22378,archiver,https://github.com/archiverjs/node-archiver,3.1.1,https://github.com/archiverjs/node-archiver/releases/tag/3.1.1
22379,archiver,https://github.com/archiverjs/node-archiver,3.1.0,https://github.com/archiverjs/node-archiver/releases/tag/3.1.0
22380,archiver,https://github.com/archiverjs/node-archiver,3.0.3,https://github.com/archiverjs/node-archiver/releases/tag/3.0.3
22381,archiver,https://github.com/archiverjs/node-archiver,3.0.2,https://github.com/archiverjs/node-archiver/releases/tag/3.0.2
22382,archiver,https://github.com/archiverjs/node-archiver,3.0.1,https://github.com/archiverjs/node-archiver/releases/tag/3.0.1
22383,archiver,https://github.com/archiverjs/node-archiver,3.0.0,https://github.com/archiverjs/node-archiver/releases/tag/3.0.0
22384,archiver,https://github.com/archiverjs/node-archiver,2.1.0,https://github.com/archiverjs/node-archiver/releases/tag/2.1.0
22385,archiver,https://github.com/archiverjs/node-archiver,2.1.1,https://github.com/archiverjs/node-archiver/releases/tag/2.1.1
22386,archiver,https://github.com/archiverjs/node-archiver,2.0.3,https://github.com/archiverjs/node-archiver/releases/tag/2.0.3
22387,archiver,https://github.com/archiverjs/node-archiver,2.0.2,https://github.com/archiverjs/node-archiver/releases/tag/2.0.2
22388,archiver,https://github.com/archiverjs/node-archiver,2.0.1,https://github.com/archiverjs/node-archiver/releases/tag/2.0.1
22389,archiver,https://github.com/archiverjs/node-archiver,2.0.0,https://github.com/archiverjs/node-archiver/releases/tag/2.0.0
22390,archiver,https://github.com/archiverjs/node-archiver,1.3.0,https://github.com/archiverjs/node-archiver/releases/tag/1.3.0
22391,archiver,https://github.com/archiverjs/node-archiver,1.2.0,https://github.com/archiverjs/node-archiver/releases/tag/1.2.0
22392,archiver,https://github.com/archiverjs/node-archiver,1.1.0,https://github.com/archiverjs/node-archiver/releases/tag/1.1.0
22393,archiver,https://github.com/archiverjs/node-archiver,1.0.1,https://github.com/archiverjs/node-archiver/releases/tag/1.0.1
22394,archiver,https://github.com/archiverjs/node-archiver,1.0.0,https://github.com/archiverjs/node-archiver/releases/tag/1.0.0
22395,archiver,https://github.com/archiverjs/node-archiver,0.21.0,https://github.com/archiverjs/node-archiver/releases/tag/0.21.0
22396,archiver,https://github.com/archiverjs/node-archiver,0.20.0,https://github.com/archiverjs/node-archiver/releases/tag/0.20.0
22397,archiver,https://github.com/archiverjs/node-archiver,0.19.0,https://github.com/archiverjs/node-archiver/releases/tag/0.19.0
22398,archiver,https://github.com/archiverjs/node-archiver,0.18.0,https://github.com/archiverjs/node-archiver/releases/tag/0.18.0
22399,ts-morph,https://github.com/dsherret/ts-morph,12.1.0,https://github.com/dsherret/ts-morph/releases/tag/12.1.0
22400,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.3.0,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.3.0
22401,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.2.8,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.2.8
22402,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.2.7,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.2.7
22403,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.2.6,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.2.6
22404,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.2.5,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.2.5
22405,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.2.4,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.2.4
22406,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.2.3,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.2.3
22407,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.2.2,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.2.2
22408,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.2.1,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.2.1
22409,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.2.0,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.2.0
22410,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.1.5,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.1.5
22411,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.1.4,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.1.4
22412,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.1.3,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.1.3
22413,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.1.2,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.1.2
22414,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.1.1,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.1.1
22415,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.1.0,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.1.0
22416,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,2.0.0,https://github.com/ModuleLoader/es-module-loader/releases/tag/2.0.0
22417,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.10,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.10
22418,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.9,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.9
22419,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.8,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.8
22420,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.7,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.7
22421,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.6,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.6
22422,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.5,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.5
22423,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.4,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.4
22424,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.3,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.3
22425,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.2,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.2
22426,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.1,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.1
22427,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.17.0,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.17.0
22428,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.16.6,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.16.6
22429,es6-module-loader,https://github.com/ModuleLoader/es6-module-loader,v0.16.5,https://github.com/ModuleLoader/es-module-loader/releases/tag/v0.16.5
22430,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.9.1,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.9.1
22431,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.9.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.9.0
22432,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.8.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.8.0
22433,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.7.2,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.7.2
22434,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.7.1,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.7.1
22435,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.7.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.7.0
22436,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.6.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.6.0
22437,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.5.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.5.0
22438,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.4.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.4.0
22439,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.3.1,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.3.1
22440,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.3.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.3.0
22441,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.2.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.2.0
22442,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.1.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.1.0
22443,webpack-cli,https://github.com/webpack/webpack-cli,webpack-cli@4.0.0,https://github.com/webpack/webpack-cli/releases/tag/webpack-cli%404.0.0
22444,webpack-cli,https://github.com/webpack/webpack-cli,v4.0.0-beta.9,https://github.com/webpack/webpack-cli/releases/tag/v4.0.0-beta.9
22445,webpack-cli,https://github.com/webpack/webpack-cli,v4.0.0-beta.2,https://github.com/webpack/webpack-cli/releases/tag/v4.0.0-beta.2
22446,webpack-cli,https://github.com/webpack/webpack-cli,v3.3.10,https://github.com/webpack/webpack-cli/releases/tag/v3.3.10
22447,webpack-cli,https://github.com/webpack/webpack-cli,v3.3.9,https://github.com/webpack/webpack-cli/releases/tag/v3.3.9
22448,webpack-cli,https://github.com/webpack/webpack-cli,v3.3.8,https://github.com/webpack/webpack-cli/releases/tag/v3.3.8
22449,webpack-cli,https://github.com/webpack/webpack-cli,v3.3.7,https://github.com/webpack/webpack-cli/releases/tag/v3.3.7
22450,webpack-cli,https://github.com/webpack/webpack-cli,v3.3.6,https://github.com/webpack/webpack-cli/releases/tag/v3.3.6
22451,webpack-cli,https://github.com/webpack/webpack-cli,v3.3.5,https://github.com/webpack/webpack-cli/releases/tag/v3.3.5
22452,webpack-cli,https://github.com/webpack/webpack-cli,v3.3.4,https://github.com/webpack/webpack-cli/releases/tag/v3.3.4
22453,webpack-cli,https://github.com/webpack/webpack-cli,3.3.3,https://github.com/webpack/webpack-cli/releases/tag/3.3.3
22454,webpack-cli,https://github.com/webpack/webpack-cli,v3.3.2,https://github.com/webpack/webpack-cli/releases/tag/v3.3.2
22455,webpack-cli,https://github.com/webpack/webpack-cli,v.3.3.1,https://github.com/webpack/webpack-cli/releases/tag/v.3.3.1
22456,webpack-cli,https://github.com/webpack/webpack-cli,v.3.3.0,https://github.com/webpack/webpack-cli/releases/tag/v.3.3.0
22457,webpack-cli,https://github.com/webpack/webpack-cli,V.3.2.3,https://github.com/webpack/webpack-cli/releases/tag/V.3.2.3
22458,webpack-cli,https://github.com/webpack/webpack-cli,v.3.2.2,https://github.com/webpack/webpack-cli/releases/tag/v.3.2.2
22459,webpack-cli,https://github.com/webpack/webpack-cli,v.3.2.1,https://github.com/webpack/webpack-cli/releases/tag/v.3.2.1
22460,fluture,https://github.com/fluture-js/Fluture,14.0.0,https://github.com/fluture-js/Fluture/releases/tag/14.0.0
22461,fluture,https://github.com/fluture-js/Fluture,13.0.1,https://github.com/fluture-js/Fluture/releases/tag/13.0.1
22462,fluture,https://github.com/fluture-js/Fluture,13.0.0,https://github.com/fluture-js/Fluture/releases/tag/13.0.0
22463,fluture,https://github.com/fluture-js/Fluture,12.3.1,https://github.com/fluture-js/Fluture/releases/tag/12.3.1
22464,fluture,https://github.com/fluture-js/Fluture,12.3.0,https://github.com/fluture-js/Fluture/releases/tag/12.3.0
22465,fluture,https://github.com/fluture-js/Fluture,12.2.1,https://github.com/fluture-js/Fluture/releases/tag/12.2.1
22466,fluture,https://github.com/fluture-js/Fluture,12.2.0,https://github.com/fluture-js/Fluture/releases/tag/12.2.0
22467,fluture,https://github.com/fluture-js/Fluture,12.1.1,https://github.com/fluture-js/Fluture/releases/tag/12.1.1
22468,fluture,https://github.com/fluture-js/Fluture,12.1.0,https://github.com/fluture-js/Fluture/releases/tag/12.1.0
22469,fluture,https://github.com/fluture-js/Fluture,12.0.2,https://github.com/fluture-js/Fluture/releases/tag/12.0.2
22470,fluture,https://github.com/fluture-js/Fluture,12.0.1,https://github.com/fluture-js/Fluture/releases/tag/12.0.1
22471,fluture,https://github.com/fluture-js/Fluture,12.0.0,https://github.com/fluture-js/Fluture/releases/tag/12.0.0
22472,fluture,https://github.com/fluture-js/Fluture,12.0.0-beta.6,https://github.com/fluture-js/Fluture/releases/tag/12.0.0-beta.6
22473,fluture,https://github.com/fluture-js/Fluture,12.0.0-beta.5,https://github.com/fluture-js/Fluture/releases/tag/12.0.0-beta.5
22474,fluture,https://github.com/fluture-js/Fluture,12.0.0-beta.4,https://github.com/fluture-js/Fluture/releases/tag/12.0.0-beta.4
22475,fluture,https://github.com/fluture-js/Fluture,12.0.0-beta.3,https://github.com/fluture-js/Fluture/releases/tag/12.0.0-beta.3
22476,fluture,https://github.com/fluture-js/Fluture,11.0.3,https://github.com/fluture-js/Fluture/releases/tag/11.0.3
22477,fluture,https://github.com/fluture-js/Fluture,11.0.2,https://github.com/fluture-js/Fluture/releases/tag/11.0.2
22478,fluture,https://github.com/fluture-js/Fluture,12.0.0-beta.2,https://github.com/fluture-js/Fluture/releases/tag/12.0.0-beta.2
22479,fluture,https://github.com/fluture-js/Fluture,12.0.0-beta.1,https://github.com/fluture-js/Fluture/releases/tag/12.0.0-beta.1
22480,fluture,https://github.com/fluture-js/Fluture,12.0.0-beta.0,https://github.com/fluture-js/Fluture/releases/tag/12.0.0-beta.0
22481,fluture,https://github.com/fluture-js/Fluture,11.0.1,https://github.com/fluture-js/Fluture/releases/tag/11.0.1
22482,fluture,https://github.com/fluture-js/Fluture,11.0.0,https://github.com/fluture-js/Fluture/releases/tag/11.0.0
22483,fluture,https://github.com/fluture-js/Fluture,10.3.0,https://github.com/fluture-js/Fluture/releases/tag/10.3.0
22484,fluture,https://github.com/fluture-js/Fluture,10.2.0,https://github.com/fluture-js/Fluture/releases/tag/10.2.0
22485,fluture,https://github.com/fluture-js/Fluture,10.1.0,https://github.com/fluture-js/Fluture/releases/tag/10.1.0
