Name,Repository.URL,Release.Name,Release.URL,is_ok,num_vuln,critical,high,medium,low
@serialport/parser-byte-length,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.1,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-byte-length,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.8,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.8,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-byte-length,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.7,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.7,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-byte-length,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.6,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.6,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-byte-length,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.5,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.5,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-byte-length,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.4,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-byte-length,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.3,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.3,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-byte-length,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.2,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.2.4,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.2.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.2.1,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.2.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.2.0,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.2.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.1.0,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.1.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.8,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.8,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.7,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.7,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.4,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.3,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.3,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.2,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.1,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.0,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.8,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.8,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.7,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.7,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.6,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.6,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.4,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.3,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.3,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.2,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.1,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.8,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.8,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.7,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.7,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.6,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.6,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.5,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.5,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.4,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.3,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.3,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/binding-mock,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.2,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.2.4,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.2.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.2.1,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.2.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.2.0,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.2.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.1.0,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.1.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.8,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.8,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.7,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.7,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.4,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.3,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.3,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.2,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.1,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@9.0.0,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%409.0.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.8,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.8,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.7,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.7,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.6,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.6,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.4,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.3,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.3,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.2,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@8.0.1,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%408.0.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
@serialport/parser-cctalk,https://github.com/serialport/node-serialport,@serialport/bindings@2.0.8,https://github.com/serialport/node-serialport/releases/tag/%40serialport/bindings%402.0.8,error,Couldn't find the requested package or version,NA,NA,NA,NA
