,Name,Release.Name,X,Repository.URL,Release.URL
5198,unfetch,2.1.1,17877,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/2.1.1
5199,unfetch,2.1.0,17878,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/2.1.0
5200,unfetch,2.0.1,17879,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/2.0.1
5201,unfetch,2.0.0,17880,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/2.0.0
5202,unfetch,1.0.1,17881,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/1.0.1
5203,isomorphic-unfetch,4.2.0,17882,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/4.2.0
5204,isomorphic-unfetch,4.1.0,17883,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/4.1.0
5205,isomorphic-unfetch,4.0.1,17884,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/4.0.1
5206,isomorphic-unfetch,3.1.2,17885,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/3.1.2
5207,isomorphic-unfetch,4.0.0,17886,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/4.0.0
5208,isomorphic-unfetch,3.1.1,17887,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/3.1.1
5209,isomorphic-unfetch,3.1.0,17888,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/3.1.0
5210,isomorphic-unfetch,3.0.0,17889,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/3.0.0
5211,isomorphic-unfetch,2.1.2,17890,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/2.1.2
5212,isomorphic-unfetch,2.1.1,17891,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/2.1.1
5213,isomorphic-unfetch,2.1.0,17892,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/2.1.0
5214,isomorphic-unfetch,2.0.1,17893,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/2.0.1
5215,isomorphic-unfetch,2.0.0,17894,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/2.0.0
5216,isomorphic-unfetch,1.0.1,17895,https://github.com/developit/unfetch,https://github.com/developit/unfetch/releases/tag/1.0.1
5217,edge,v8.2.1,17897,https://github.com/tjanczuk/edge,https://github.com/tjanczuk/edge/releases/tag/v8.2.1
5218,edge,v0.9.3,17898,https://github.com/tjanczuk/edge,https://github.com/tjanczuk/edge/releases/tag/v0.9.3
5219,vue-property-decorator,v8.4.2,17931,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v8.4.2
5220,vue-property-decorator,v8.3.0,17932,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v8.3.0
5221,vue-property-decorator,v8.2.2,17933,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v8.2.2
5222,vue-property-decorator,v8.2.1,17934,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v8.2.1
5223,vue-property-decorator,v8.2.0,17935,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v8.2.0
5224,vue-property-decorator,v8.1.1,17936,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v8.1.1
5225,vue-property-decorator,v8.1.0,17937,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v8.1.0
5226,vue-property-decorator,v8.0.0,17938,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v8.0.0
5227,vue-property-decorator,v7.3.0,17939,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v7.3.0
5228,vue-property-decorator,v7.2.0,17940,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v7.2.0
5229,vue-property-decorator,v7.1.0,17941,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v7.1.0
5230,vue-property-decorator,v7.0.0,17942,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v7.0.0
5231,vue-property-decorator,v6.1.0,17943,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v6.1.0
5232,vue-property-decorator,v6.0.0,17944,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v6.0.0
5233,vue-property-decorator,v5.3.0,17945,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v5.3.0
5234,vue-property-decorator,v5.2.1,17946,https://github.com/kaorun343/vue-property-decorator,https://github.com/kaorun343/vue-property-decorator/releases/tag/v5.2.1
5235,npm,v8.1.3,17977,https://github.com/npm/cli,https://github.com/npm/cli/releases/tag/v8.1.3
5236,@std/esm,3.2.25,18037,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.25
5237,@std/esm,3.2.24,18038,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.24
5238,@std/esm,3.2.23,18039,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.23
5239,@std/esm,3.2.22,18040,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.22
5240,@std/esm,3.2.21,18041,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.21
5241,@std/esm,3.2.20,18042,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.20
5242,@std/esm,3.2.19,18043,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.19
5243,@std/esm,3.2.18,18044,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.18
5244,@std/esm,3.2.17,18045,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.17
5245,@std/esm,3.2.16,18046,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.16
5246,@std/esm,3.2.15,18047,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.15
5247,@std/esm,3.2.14,18048,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.14
5248,@std/esm,3.2.13,18049,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.13
5249,@std/esm,3.2.12,18050,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.12
5250,@std/esm,3.2.11,18051,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.11
5251,@std/esm,3.2.10,18052,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.10
5252,@std/esm,3.2.9,18053,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.9
5253,@std/esm,3.2.8,18054,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.8
5254,@std/esm,3.2.7,18055,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.7
5255,@std/esm,3.2.6,18056,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.6
5256,@std/esm,3.2.5,18057,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.5
5257,@std/esm,3.2.4,18058,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.4
5258,@std/esm,3.2.3,18059,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.3
5259,@std/esm,3.2.2,18060,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.2
5260,@std/esm,3.2.1,18061,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.1
5261,@std/esm,3.2.0,18062,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.2.0
5262,@std/esm,3.1.4,18063,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.1.4
5263,@std/esm,3.1.3,18064,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.1.3
5264,@std/esm,3.1.2,18065,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.1.2
5265,@std/esm,3.1.1,18066,https://github.com/standard-things/esm,https://github.com/standard-things/esm/releases/tag/3.1.1
5266,nodegit,v0.27.0,18109,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.27.0
5267,nodegit,v0.27.0-alpha.1,18110,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.27.0-alpha.1
5268,nodegit,v0.26.5,18111,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.26.5
5269,nodegit,v0.26.4,18112,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.26.4
5270,nodegit,v0.26.3,18113,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.26.3
5271,nodegit,v0.26.2,18114,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.26.2
5272,nodegit,v0.26.1,18115,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.26.1
5273,nodegit,v0.26.0,18116,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.26.0
5274,nodegit,v0.25.1,18117,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.1
5275,nodegit,v0.25.0,18118,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0
5276,nodegit,v0.25.0-alpha.16,18119,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.16
5277,nodegit,v0.25.0-alpha.15,18120,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.15
5278,nodegit,v0.25.0-alpha.14,18121,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.14
5279,nodegit,v0.25.0-alpha.12,18122,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.12
5280,nodegit,v0.25.0-alpha.11,18123,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.11
5281,nodegit,v0.25.0-alpha.13,18124,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.13
5282,nodegit,v0.25.0-alpha.10,18125,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.10
5283,nodegit,v0.25.0-alpha.9,18126,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.9
5284,nodegit,v0.25.0-alpha.8,18127,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.8
5285,nodegit,v0.25.0-alpha.7,18128,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.7
5286,nodegit,v0.25.0-alpha.6,18129,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.6
5287,nodegit,v0.24.1,18130,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.24.1
5288,nodegit,v0.23.1,18131,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.23.1
5289,nodegit,v0.25.0-alpha.5,18132,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.5
5290,nodegit,v0.25.0-alpha.4,18133,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.4
5291,nodegit,v0.25.0-alpha.3,18134,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.3
5292,nodegit,v0.25.0-alpha.2,18135,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.2
5293,nodegit,v0.25.0-alpha.1,18136,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.25.0-alpha.1
5294,nodegit,v0.24.0,18137,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.24.0
5295,nodegit,v0.23.0,18138,https://github.com/nodegit/nodegit,https://github.com/nodegit/nodegit/releases/tag/v0.23.0
5296,io-ts,2.2.16,18139,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.16
5297,io-ts,2.2.15,18140,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.15
5298,io-ts,2.2.14,18141,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.14
5299,io-ts,2.2.13,18142,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.13
5300,io-ts,2.2.12,18143,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.12
5301,io-ts,2.2.11,18144,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.11
5302,io-ts,2.2.10,18145,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.10
5303,io-ts,2.2.9,18146,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.9
5304,io-ts,2.2.8,18147,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.8
5305,io-ts,2.2.7,18148,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.7
5306,io-ts,2.2.6,18149,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.6
5307,io-ts,2.2.5,18150,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.5
5308,io-ts,2.2.4,18151,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.4
5309,io-ts,2.2.3,18152,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.3
5310,io-ts,2.2.2,18153,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.2
5311,io-ts,2.2.1,18154,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.1
5312,io-ts,2.2.0,18155,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.2.0
5313,io-ts,2.1.3,18156,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.1.3
5314,io-ts,2.1.1,18157,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.1.1
5315,io-ts,2.1.0,18158,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.1.0
5316,io-ts,2.0.6,18159,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.0.6
5317,io-ts,2.0.5,18160,https://github.com/gcanti/io-ts,https://github.com/gcanti/io-ts/releases/tag/2.0.5
