id, name, version, is_ok, num_vuln, critical, high, medium, low
42533, @lerna/get-packed, v3.22.0, True
42534, @lerna/get-packed, v3.21.0, True
42535, @lerna/get-packed, v3.20.2, True
42536, @lerna/get-packed, v3.20.1, True
42537, @lerna/get-packed, v3.20.0, True
42538, @lerna/get-packed, v3.19.0, True
42539, @lerna/get-packed, v3.18.5, True
42540, @lerna/get-packed, v3.18.4, True
42541, @lerna/get-packed, v3.18.3, True
42542, @lerna/get-packed, v3.18.2, True
42543, @lerna/get-packed, v3.18.1, True
42544, @lerna/get-packed, v3.18.0, True
42545, @lerna/get-packed, v3.17.0, True
42546, @lerna/get-packed, v3.16.5, True
42547, @lerna/get-packed, v3.16.4, True
42548, @lerna/get-packed, v3.16.3, True
42549, @lerna/get-packed, v3.16.2, True
42550, @lerna/get-packed, v3.16.1, True
42551, @lerna/get-packed, v3.16.0, True
42552, @lerna/get-packed, v3.15.0, True
42553, @lerna/get-packed, v3.14.2, True
42554, @lerna/get-packed, v3.14.1, True
42555, @lerna/get-packed, v3.14.0, True
42556, @lerna/get-packed, v3.13.4, True
42557, @lerna/get-packed, v3.13.3, True
42558, @lerna/get-packed, v3.13.2, True
42559, @lerna/get-packed, v3.13.1, True
42560, @lerna/get-packed, v3.13.0, True
42561, @lerna/pack-directory, v4.0.0, True
42562, @lerna/pack-directory, v3.22.1, True
42563, @lerna/pack-directory, v3.22.0, True
42564, @lerna/pack-directory, v3.21.0, True
42565, @lerna/pack-directory, v3.20.2, True
42566, @lerna/pack-directory, v3.20.1, True
42567, @lerna/pack-directory, v3.20.0, True
42568, @lerna/pack-directory, v3.19.0, True
42569, @lerna/pack-directory, v3.18.5, True
42570, @lerna/pack-directory, v3.18.4, True
42571, @lerna/pack-directory, v3.18.3, True
42572, @lerna/pack-directory, v3.18.2, True
42573, @lerna/pack-directory, v3.18.1, True
42574, @lerna/pack-directory, v3.18.0, True
42575, @lerna/pack-directory, v3.17.0, True
42576, @lerna/pack-directory, v3.16.5, True
42577, @lerna/pack-directory, v3.16.4, True
42578, @lerna/pack-directory, v3.16.3, True
42579, @lerna/pack-directory, v3.16.2, True
42580, @lerna/pack-directory, v3.16.1, True
42581, @lerna/pack-directory, v3.16.0, True
42582, @lerna/pack-directory, v3.15.0, True
42583, @lerna/pack-directory, v3.14.2, True
42584, @lerna/pack-directory, v3.14.1, True
42585, @lerna/pack-directory, v3.14.0, True
42586, @lerna/pack-directory, v3.13.4, True
42587, @lerna/pack-directory, v3.13.3, True
42588, @lerna/pack-directory, v3.13.2, True
42589, @lerna/pack-directory, v3.13.1, True
42590, @lerna/pack-directory, v3.13.0, True
42591, @lerna/pulse-till-done, v4.0.0, True
42592, @lerna/pulse-till-done, v3.22.1, True
42593, @lerna/pulse-till-done, v3.22.0, True
42594, @lerna/pulse-till-done, v3.21.0, True
42595, @lerna/pulse-till-done, v3.20.2, True
42596, @lerna/pulse-till-done, v3.20.1, True
42597, @lerna/pulse-till-done, v3.20.0, True
42598, @lerna/pulse-till-done, v3.19.0, True
42599, @lerna/pulse-till-done, v3.18.5, True
42600, @lerna/pulse-till-done, v3.18.4, True
42601, @lerna/pulse-till-done, v3.18.3, True
42602, @lerna/pulse-till-done, v3.18.2, True
42603, @lerna/pulse-till-done, v3.18.1, True
42604, @lerna/pulse-till-done, v3.18.0, True
42605, @lerna/pulse-till-done, v3.17.0, True
42606, @lerna/pulse-till-done, v3.16.5, True
42607, @lerna/pulse-till-done, v3.16.4, True
42608, @lerna/pulse-till-done, v3.16.3, True
42609, @lerna/pulse-till-done, v3.16.2, True
42610, @lerna/pulse-till-done, v3.16.1, True
42611, @lerna/pulse-till-done, v3.16.0, True
42612, @lerna/pulse-till-done, v3.15.0, True
42613, @lerna/pulse-till-done, v3.14.2, True
42614, @lerna/pulse-till-done, v3.14.1, True
42615, @lerna/pulse-till-done, v3.14.0, True
42616, @lerna/pulse-till-done, v3.13.4, True
42617, @lerna/pulse-till-done, v3.13.3, True
42618, @lerna/pulse-till-done, v3.13.2, True
42619, @lerna/pulse-till-done, v3.13.1, True
42620, @lerna/pulse-till-done, v3.13.0, True
42621, bmp-js, 0.1.0, True
42622, bmp-js, 0.0.3, True
42623, auth0, v2.37.0, True
42624, auth0, v2.36.2, True
42625, auth0, v2.36.1, True
42626, auth0, v2.36.0, True
42627, auth0, v2.35.1, True
42628, auth0, v2.35.0, True
42629, auth0, v2.34.2, True
42630, auth0, v2.34.1, True
42631, auth0, v2.34.0, True
42632, auth0, v2.33.0, True
42633, auth0, v2.32.0, True
42634, auth0, v2.31.1, True
42635, auth0, v2.31.0, False, 2, 0, 1, 1, 0
42636, auth0, v2.30.0, False, 2, 0, 1, 1, 0
42637, auth0, v2.29.0, False, 2, 0, 1, 1, 0
42638, auth0, v2.28.0, False, 2, 0, 1, 1, 0
42639, auth0, v2.27.1, False, 2, 0, 1, 1, 0
42640, auth0, v2.27.0, False, 3, 0, 1, 2, 0
42641, auth0, v2.26.0, False, 3, 0, 1, 2, 0
42642, auth0, v2.25.0, False, 3, 0, 1, 2, 0
42643, auth0, v2.24.0, False, 1, 0, 0, 1, 0
42644, auth0, v2.23.0, False, 1, 0, 0, 1, 0
42645, auth0, v2.22.0, False, 1, 0, 0, 1, 0
42646, auth0, v2.21.0, False, 1, 0, 0, 1, 0
42647, auth0, v2.20.0, False, 1, 0, 0, 1, 0
42648, auth0, v2.19.0, False, 1, 0, 0, 1, 0
42649, auth0, v2.18.1, False, 1, 0, 0, 1, 0
42650, auth0, v2.18.0, False, 1, 0, 0, 1, 0
42651, auth0, v2.17.1, False, 1, 0, 0, 1, 0
42652, auth0, v2.16.0, False, 1, 0, 0, 1, 0
42653, postcss-normalize, 10.0.0, True
42654, postcss-normalize, 9.0.0, True
42655, rc-checkbox, v2.3.2, True
42656, rc-checkbox, v2.3.1, True
42657, rc-checkbox, v2.3.0, True
42658, jest-serializer-vue, v2.0.2, True
42659, jest-serializer-vue, v2.0.1, True
42660, jest-serializer-vue, v2.0.0, True
42661, jest-serializer-vue, v1.0.0, True
42662, lodash.pairs, 4.0.0, True
42663, lodash.pairs, 3.0.0, True
42664, prettier-eslint, v13.0.0, False, 1, 0, 1, 0, 0
42665, prettier-eslint, v12.0.0, False, 1, 0, 1, 0, 0
42666, prettier-eslint, v11.0.0, False, 3, 0, 3, 0, 0
42667, prettier-eslint, v10.1.1, False, 3, 0, 3, 0, 0
42668, prettier-eslint, v10.1.0, False, 3, 0, 3, 0, 0
42669, prettier-eslint, v10.0.0, False, 5, 0, 5, 0, 0
42670, prettier-eslint, v9.0.2, False, 5, 0, 5, 0, 0
42671, prettier-eslint, v9.0.1, False, 5, 0, 5, 0, 0
42672, prettier-eslint, v9.0.0, False, 5, 0, 5, 0, 0
42673, prettier-eslint, v8.8.2, False, 7, 0, 7, 0, 0
42674, prettier-eslint, v8.8.1, False, 7, 0, 7, 0, 0
42675, prettier-eslint, v8.8.0, False, 7, 0, 7, 0, 0
42676, prettier-eslint, v8.7.6, False, 7, 0, 7, 0, 0
42677, prettier-eslint, v8.7.5, False, 7, 0, 7, 0, 0
42678, prettier-eslint, v8.7.4, False, 7, 0, 7, 0, 0
42679, prettier-eslint, v8.7.3, False, 7, 0, 7, 0, 0
42680, prettier-eslint, v8.7.2, False, 7, 0, 7, 0, 0
42681, prettier-eslint, v8.7.1, False, 7, 0, 7, 0, 0
42682, prettier-eslint, v8.7.0, False, 7, 0, 7, 0, 0
42683, prettier-eslint, v8.6.2, False, 7, 0, 7, 0, 0
42684, prettier-eslint, v8.6.1, False, 7, 0, 7, 0, 0
42685, prettier-eslint, v8.6.0, False, 7, 0, 7, 0, 0
42686, prettier-eslint, v8.5.0, False, 7, 0, 7, 0, 0
42687, prettier-eslint, v8.4.0, False, 7, 0, 7, 0, 0
42688, prettier-eslint, v8.3.1, False, 7, 0, 7, 0, 0
42689, prettier-eslint, v8.3.0, False, 7, 0, 7, 0, 0
42690, prettier-eslint, v8.2.6, False, 7, 0, 7, 0, 0
42691, prettier-eslint, v8.2.5, False, 7, 0, 7, 0, 0
42692, prettier-eslint, v8.2.4, False, 7, 0, 7, 0, 0
42693, prettier-eslint, v8.2.3, False, 7, 0, 7, 0, 0
42694, babel-plugin-react-intl, react-intl@5.21.0, error, Couldn't find the requested package or version
42695, babel-plugin-react-intl, @formatjs/icu-skeleton-parser@1.3.1, error, Couldn't find the requested package or version
42696, babel-plugin-react-intl, @formatjs/icu-messageformat-parser@2.0.14, error, Couldn't find the requested package or version
42697, babel-plugin-react-intl, @formatjs/intl@1.15.0, error, Couldn't find the requested package or version
42698, babel-plugin-react-intl, intl-messageformat@9.9.4, error, Couldn't find the requested package or version
42699, babel-plugin-react-intl, babel-plugin-formatjs@10.3.11, error, Couldn't find the requested package or version
42700, babel-plugin-react-intl, @formatjs/ts-transformer@3.6.0, error, Couldn't find the requested package or version
42701, babel-plugin-react-intl, @formatjs/intl-getcanonicallocales@1.8.0, error, Couldn't find the requested package or version
42702, babel-plugin-react-intl, vue-intl@6.0.14, error, Couldn't find the requested package or version
42703, babel-plugin-react-intl, @formatjs/editor@1.1.33, error, Couldn't find the requested package or version
42704, babel-plugin-react-intl, @formatjs/cli@4.4.0, error, Couldn't find the requested package or version
42705, babel-plugin-react-intl, @formatjs/intl-locale@2.4.40, error, Couldn't find the requested package or version
42706, babel-plugin-react-intl, eslint-plugin-formatjs@2.18.0, error, Couldn't find the requested package or version
42707, babel-plugin-react-intl, @formatjs/intl-pluralrules@4.1.5, error, Couldn't find the requested package or version
42708, babel-plugin-react-intl, @formatjs/intl@1.14.3, error, Couldn't find the requested package or version
42709, babel-plugin-react-intl, @formatjs/intl-displaynames@5.2.5, error, Couldn't find the requested package or version
42710, babel-plugin-react-intl, @formatjs/cli@4.3.2, error, Couldn't find the requested package or version
42711, babel-plugin-react-intl, @formatjs/icu-skeleton-parser@1.3.0, error, Couldn't find the requested package or version
42712, babel-plugin-react-intl, eslint-plugin-formatjs@2.17.9, error, Couldn't find the requested package or version
42713, babel-plugin-react-intl, @formatjs/ecma402-abstract@1.10.0, error, Couldn't find the requested package or version
42714, babel-plugin-react-intl, @formatjs/editor@1.1.32, error, Couldn't find the requested package or version
42715, babel-plugin-react-intl, @formatjs/intl-numberformat@7.2.5, error, Couldn't find the requested package or version
42716, babel-plugin-react-intl, intl-messageformat@9.9.3, error, Couldn't find the requested package or version
42717, babel-plugin-react-intl, react-intl@5.20.13, error, Couldn't find the requested package or version
42718, babel-plugin-react-intl, @formatjs/intl-listformat@6.3.5, error, Couldn't find the requested package or version
42719, babel-plugin-react-intl, @formatjs/icu-messageformat-parser@2.0.13, error, Couldn't find the requested package or version
42720, babel-plugin-react-intl, vue-intl@6.0.13, error, Couldn't find the requested package or version
42721, babel-plugin-react-intl, @formatjs/intl-datetimeformat@4.2.5, error, Couldn't find the requested package or version
42722, babel-plugin-react-intl, @formatjs/ts-transformer@3.5.1, error, Couldn't find the requested package or version
42723, babel-plugin-react-intl, babel-plugin-formatjs@10.3.10, error, Couldn't find the requested package or version
42724, @ngx-translate/core, v13.0.0, True
42725, @ngx-translate/core, v12.1.2, True
42726, @ngx-translate/core, v12.1.1, False, 16, 0, 11, 5, 0
42727, @ngx-translate/core, v12.1.0, False, 16, 0, 11, 5, 0
42728, @ngx-translate/core, v12.0.0, True
42729, @ngx-translate/core, v11.0.1, True
42730, @ngx-translate/core, v11.0.0, True
42731, @ngx-translate/core, v10.0.2, True
42732, @ngx-translate/core, v10.0.1, True
42733, @ngx-translate/core, v10.0.0, True
42734, @ngx-translate/core, v9.1.1, True
42735, @ngx-translate/core, v9.1.0, True
42736, @ngx-translate/core, v9.0.2, True
42737, @ngx-translate/core, 9.0.1, True
42738, @ngx-translate/core, v9.0.0, True
42739, @ngx-translate/core, v8.0.0, True
42740, @ngx-translate/core, v7.2.2, True
42741, @ngx-translate/core, v7.2.1, True
42742, @ngx-translate/core, v7.2.0, True
42743, @ngx-translate/core, v7.1.0, True
42744, @ngx-translate/core, v7.0.0, True
42745, @ngx-translate/core, v6.0.1, True
42746, @ngx-translate/core, v6.0.0, True
42747, @ngx-translate/core, 6.0.0-beta.1, True
42748, @ngx-translate/core, v5.0.0, True
42749, @ngx-translate/core, v4.2.0, True
42750, @ngx-translate/core, v4.1.0, True
42751, @ngx-translate/core, v4.0.1, True
42752, @ngx-translate/core, v4.0.0, True
42753, @ngx-translate/core, v3.2.1, True
42754, karma-opera-launcher, v1.0.0, True
42755, karma-opera-launcher, v0.3.0, True
42756, karma-opera-launcher, v0.0.2, True
42757, karma-opera-launcher, v0.1.0, True
42758, karma-opera-launcher, v0.2.0, True
42759, @parcel/logger, v2.0.0, True
42760, @parcel/logger, v2.0.0-rc.0, True
42761, @parcel/logger, v2.0.0-beta.3.1, True
42762, @parcel/logger, v2.0.0-beta.3, True
42763, @parcel/logger, v2.0.0-beta.2, True
42764, @parcel/logger, v2.0.0-beta.1, True
42765, grunt-mocha-cli, v7.0.0, False, 1, 0, 1, 0, 0
42766, grunt-mocha-cli, v6.0.0, False, 11, 0, 11, 0, 0
42767, grunt-mocha-cli, v5.0.0, False, 11, 0, 11, 0, 0
42768, grunt-mocha-cli, v4.0.0, False, 3, 0, 2, 1, 0
42769, grunt-mocha-cli, v3.0.0, False, 5, 1, 2, 1, 1
42770, grunt-mocha-cli, v2.1.0, False, 7, 1, 3, 1, 2
42771, grunt-mocha-cli, v2.0.0, False, 7, 1, 3, 1, 2
42772, grunt-mocha-cli, v1.14.0, False, 7, 1, 3, 2, 1
42773, grunt-mocha-cli, v1.13.0, False, 7, 1, 3, 2, 1
42774, grunt-mocha-cli, v1.13.1, False, 7, 1, 3, 2, 1
42775, grunt-mocha-cli, v1.12.0, False, 7, 1, 3, 2, 1
42776, grunt-mocha-cli, v1.11.0, False, 7, 1, 3, 2, 1
42777, grunt-mocha-cli, v1.10.0, False, 7, 1, 3, 2, 1
42778, grunt-mocha-cli, v1.9.0, False, 4, 1, 3, 0, 0
42779, grunt-mocha-cli, v1.8.0, False, 4, 1, 3, 0, 0
42780, grunt-mocha-cli, v1.7.0, False, 4, 1, 3, 0, 0
42781, grunt-mocha-cli, v1.6.0, False, 4, 1, 3, 0, 0
42782, grunt-mocha-cli, v1.5.0, False, 4, 1, 3, 0, 0
42783, grunt-mocha-cli, v1.4.0, False, 4, 1, 3, 0, 0
42784, grunt-mocha-cli, v1.3.0, False, 4, 1, 3, 0, 0
42785, grunt-mocha-cli, v1.2.1, False, 4, 1, 3, 0, 0
42786, grunt-mocha-cli, v1.2.0, False, 4, 1, 3, 0, 0
42787, grunt-mocha-cli, v1.1.0, False, 4, 1, 3, 0, 0
42788, grunt-mocha-cli, v1.0.7, False, 4, 1, 3, 0, 0
42789, grunt-mocha-cli, v1.0.0, False, 3, 1, 1, 1, 0
42790, grunt-mocha-cli, v1.0.1, False, 3, 1, 1, 1, 0
42791, grunt-mocha-cli, v1.0.2, False, 3, 1, 1, 1, 0
42792, grunt-mocha-cli, v1.0.3, False, 3, 1, 1, 1, 0
42793, grunt-mocha-cli, v1.0.4, False, 3, 1, 1, 1, 0
42794, grunt-mocha-cli, v1.0.5, False, 3, 1, 1, 1, 0
42795, @parcel/fs, v2.0.0, True
42796, @parcel/fs, v2.0.0-rc.0, False, 14, 0, 14, 0, 0
42797, @parcel/fs, v2.0.0-beta.3.1, False, 2, 0, 2, 0, 0
42798, @parcel/fs, v2.0.0-beta.3, False, 2, 0, 2, 0, 0
42799, @parcel/fs, v2.0.0-beta.2, False, 2, 0, 2, 0, 0
42800, @parcel/fs, v2.0.0-beta.1, False, 12, 0, 4, 8, 0
42801, @parcel/utils, v2.0.0, True
42802, @parcel/utils, v2.0.0-rc.0, False, 1, 0, 1, 0, 0
42803, @parcel/utils, v2.0.0-beta.3.1, False, 1, 0, 1, 0, 0
42804, @parcel/utils, v2.0.0-beta.3, False, 1, 0, 1, 0, 0
42805, @parcel/utils, v2.0.0-beta.2, False, 1, 0, 1, 0, 0
42806, @parcel/utils, v2.0.0-beta.1, False, 6, 0, 2, 4, 0
42807, @parcel/workers, v2.0.0, True
42808, @parcel/workers, v2.0.0-rc.0, False, 9, 0, 9, 0, 0
42809, @parcel/workers, v2.0.0-beta.3.1, False, 1, 0, 1, 0, 0
42810, @parcel/workers, v2.0.0-beta.3, False, 1, 0, 1, 0, 0
42811, @parcel/workers, v2.0.0-beta.2, False, 1, 0, 1, 0, 0
42812, @parcel/workers, v2.0.0-beta.1, False, 6, 0, 2, 4, 0
42813, rebound, v0.0.7, True
42814, steno, v2.1.0, True
42815, steno, v2.0.0, True
42816, babel-preset-es2015-loose, v6.1.4, True
42817, babel-preset-es2015-loose, v7.0.0, True
42818, babel-preset-es2015-loose, v8.0.0, True
42819, jquery.easing, 1.4.2, True
42820, react-native-elements, v3.4.2, True
42821, react-native-elements, v3.4.1, True
42822, react-native-elements, v3.4.0, True
42823, react-native-elements, v3.3.2, True
42824, react-native-elements, v3.3.1, True
42825, react-native-elements, v3.3.0, True
42826, react-native-elements, v3.2.0, True
42827, react-native-elements, v3.1.0, True
42828, react-native-elements, v3.0.1, True
42829, react-native-elements, v3.0.0, True
42830, react-native-elements, 3.0.0-alpha.1, True
42831, react-native-elements, v2.3.2, True
42832, react-native-elements, v2.3.1, True
42833, react-native-elements, v2.3.0, True
42834, react-native-elements, v2.2.1, True
42835, react-native-elements, v2.2.0, True
42836, react-native-elements, v2.1.0, True
42837, react-native-elements, v2.0.4, True
42838, react-native-elements, v2.0.3, True
42839, react-native-elements, v2.0.2, True
42840, react-native-elements, v2.0.1, True
42841, react-native-elements, v2.0.0, True
42842, react-native-elements, v1.2.7, True
42843, react-native-elements, v1.2.6, True
42844, react-native-elements, v1.2.5, True
42845, react-native-elements, v1.2.4, True
42846, react-native-elements, v1.2.3, True
42847, react-native-elements, v1.2.2, True
42848, react-native-elements, v1.2.1, True
42849, react-native-elements, v1.2.0, True
42850, serialport, @serialport/bindings@9.2.4, error, Couldn't find the requested package or version
42851, serialport, @serialport/bindings@9.2.1, error, Couldn't find the requested package or version
42852, serialport, @serialport/bindings@9.2.0, error, Couldn't find the requested package or version
42853, serialport, @serialport/bindings@9.1.0, error, Couldn't find the requested package or version
42854, serialport, @serialport/bindings@9.0.8, error, Couldn't find the requested package or version
42855, serialport, @serialport/bindings@9.0.7, error, Couldn't find the requested package or version
42856, serialport, @serialport/bindings@9.0.4, error, Couldn't find the requested package or version
42857, serialport, @serialport/bindings@9.0.3, error, Couldn't find the requested package or version
42858, serialport, @serialport/bindings@9.0.2, error, Couldn't find the requested package or version
42859, serialport, @serialport/bindings@9.0.1, error, Couldn't find the requested package or version
42860, serialport, @serialport/bindings@9.0.0, error, Couldn't find the requested package or version
42861, serialport, @serialport/bindings@8.0.8, error, Couldn't find the requested package or version
42862, serialport, @serialport/bindings@8.0.7, error, Couldn't find the requested package or version
42863, serialport, @serialport/bindings@8.0.6, error, Couldn't find the requested package or version
42864, serialport, @serialport/bindings@8.0.4, error, Couldn't find the requested package or version
42865, serialport, @serialport/bindings@8.0.3, error, Couldn't find the requested package or version
42866, serialport, @serialport/bindings@8.0.2, error, Couldn't find the requested package or version
42867, serialport, @serialport/bindings@8.0.1, error, Couldn't find the requested package or version
42868, serialport, @serialport/bindings@2.0.8, error, Couldn't find the requested package or version
42869, serialport, @serialport/bindings@2.0.7, error, Couldn't find the requested package or version
42870, serialport, @serialport/bindings@2.0.6, error, Couldn't find the requested package or version
42871, serialport, @serialport/bindings@2.0.5, error, Couldn't find the requested package or version
42872, serialport, @serialport/bindings@2.0.4, error, Couldn't find the requested package or version
42873, serialport, @serialport/bindings@2.0.3, error, Couldn't find the requested package or version
42874, serialport, @serialport/bindings@2.0.2, error, Couldn't find the requested package or version
42875, serialport, v6.2.2, False, 5, 0, 2, 3, 0
42876, serialport, v6.2.1, False, 5, 0, 2, 3, 0
42877, serialport, v6.2.0, False, 5, 0, 2, 3, 0
42878, serialport, v6.1.1, False, 5, 0, 2, 3, 0
42879, serialport, v6.1.0, False, 5, 0, 2, 3, 0
42880, replacestream, 4.0.2, True
42881, replacestream, 2.1.0, True
42882, pretty-quick, v3.1.1, True
42883, pretty-quick, v3.1.0, True
42884, pretty-quick, v3.0.2, True
42885, pretty-quick, v3.0.1, True
42886, pretty-quick, v3.0.0, True
42887, pretty-quick, v2.0.2, True
42888, pretty-quick, v2.0.1, True
42889, pretty-quick, v2.0.0, True
42890, pretty-quick, v1.11.1, True
42891, pretty-quick, v1.11.0, True
42892, pretty-quick, v1.10.0, True
42893, pretty-quick, v1.9.0, True
42894, pretty-quick, v1.8.1, True
42895, pretty-quick, v1.8.0, True
42896, pretty-quick, v1.7.0, True
42897, pretty-quick, v1.6.0, True
42898, pretty-quick, v1.5.1, True
42899, pretty-quick, v1.5.0, True
42900, pretty-quick, v1.4.1, True
42901, pretty-quick, v1.4.0, True
42902, pretty-quick, v1.3.0, True
42903, pretty-quick, v1.2.3, True
42904, pretty-quick, v1.2.2, True
