,Name,Release.Name,X,Repository.URL,Release.URL,id,is_ok,num_vuln,critical,high,medium,low
181,@angular/common,13.1.0-next.0,1200,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.1.0-next.0,181,True,,NA,NA,NA,NA
182,@angular/common,12.2.13,1201,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.13,182,True,,NA,NA,NA,NA
183,@angular/common,13.0.0,1202,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0,183,True,,NA,NA,NA,NA
184,@angular/animations,13.1.0-next.0,1230,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.1.0-next.0,184,True,,NA,NA,NA,NA
185,@angular/animations,12.2.13,1231,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.13,185,True,,NA,NA,NA,NA
186,@angular/animations,13.0.0,1232,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0,186,True,,NA,NA,NA,NA
187,@angular/http,13.1.0-next.0,1260,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.1.0-next.0,187,False,16,0,1,12,3
188,@angular/http,12.2.13,1261,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.13,188,False,24,0,8,13,3
189,@angular/http,13.0.0,1262,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0,189,False,16,0,1,12,3
190,@angular/router,13.1.0-next.0,1290,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.1.0-next.0,190,True,,NA,NA,NA,NA
191,@angular/router,12.2.13,1291,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.13,191,True,,NA,NA,NA,NA
192,@angular/router,13.0.0,1292,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0,192,True,,NA,NA,NA,NA
193,rtts_assert,13.1.0-next.0,1320,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.1.0-next.0,193,False,16,0,1,12,3
194,rtts_assert,12.2.13,1321,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.13,194,False,24,0,8,13,3
195,rtts_assert,13.0.0,1322,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0,195,False,16,0,1,12,3
196,rtts_assert,13.0.0-rc.3,1323,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-rc.3,196,False,16,0,1,12,3
197,rtts_assert,13.0.0-rc.2,1324,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-rc.2,197,False,16,0,1,12,3
198,rtts_assert,12.2.12,1325,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.12,198,False,24,0,8,13,3
199,rtts_assert,13.0.0-rc.1,1326,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-rc.1,199,False,16,0,1,12,3
200,rtts_assert,12.2.11,1327,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.11,200,False,24,0,8,13,3
201,rtts_assert,13.0.0-rc.0,1328,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-rc.0,201,False,16,0,1,12,3
202,rtts_assert,12.2.10,1329,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.10,202,False,24,0,8,13,3
203,rtts_assert,13.0.0-next.15,1330,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.15,203,False,16,0,1,12,3
204,rtts_assert,13.0.0-next.14,1331,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.14,204,False,16,0,1,12,3
205,rtts_assert,12.2.9,1332,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.9,205,False,24,0,8,13,3
206,rtts_assert,13.0.0-next.13,1333,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.13,206,False,16,0,1,12,3
207,rtts_assert,13.0.0-next.12,1334,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.12,207,False,16,0,1,12,3
208,rtts_assert,13.0.0-next.11,1335,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.11,208,False,16,0,1,12,3
209,rtts_assert,13.0.0-next.10,1336,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.10,209,False,16,0,1,12,3
210,rtts_assert,13.0.0-next.9,1337,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.9,210,False,16,0,1,12,3
211,rtts_assert,12.2.8,1338,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.8,211,False,24,0,8,13,3
212,rtts_assert,13.0.0-next.8,1339,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.8,212,False,16,0,1,12,3
213,rtts_assert,13.0.0-next.7,1340,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.7,213,False,23,0,7,13,3
214,rtts_assert,12.2.7,1341,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.7,214,False,24,0,8,13,3
215,rtts_assert,13.0.0-next.6,1342,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.6,215,False,23,0,7,13,3
216,rtts_assert,12.2.6,1343,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.6,216,False,24,0,8,13,3
217,rtts_assert,13.0.0-next.5,1344,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.5,217,False,33,0,13,17,3
218,rtts_assert,12.2.5,1345,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.5,218,False,34,0,14,17,3
219,rtts_assert,13.0.0-next.4,1346,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.4,219,False,33,0,13,17,3
220,rtts_assert,12.2.4,1347,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.4,220,False,34,0,14,17,3
221,rtts_assert,13.0.0-next.3,1348,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/13.0.0-next.3,221,False,33,0,13,17,3
222,rtts_assert,12.2.3,1349,https://github.com/angular/angular,https://github.com/angular/angular/releases/tag/12.2.3,222,False,34,0,14,17,3
223,next,v12.0.3-canary.9,1350,https://github.com/zeit/next.js,https://github.com/vercel/next.js/releases/tag/v12.0.3-canary.9,223,True,,NA,NA,NA,NA
224,next,v12.0.3-canary.8,1351,https://github.com/zeit/next.js,https://github.com/vercel/next.js/releases/tag/v12.0.3-canary.8,224,True,,NA,NA,NA,NA
225,next,v12.0.3-canary.7,1352,https://github.com/zeit/next.js,https://github.com/vercel/next.js/releases/tag/v12.0.3-canary.7,225,True,,NA,NA,NA,NA
226,next,v12.0.3-canary.6,1353,https://github.com/zeit/next.js,https://github.com/vercel/next.js/releases/tag/v12.0.3-canary.6,226,True,,NA,NA,NA,NA
227,next,v12.0.3-canary.5,1354,https://github.com/zeit/next.js,https://github.com/vercel/next.js/releases/tag/v12.0.3-canary.5,227,True,,NA,NA,NA,NA
228,next,v12.0.3-canary.4,1355,https://github.com/zeit/next.js,https://github.com/vercel/next.js/releases/tag/v12.0.3-canary.4,228,True,,NA,NA,NA,NA
229,next,v12.0.3-canary.3,1356,https://github.com/zeit/next.js,https://github.com/vercel/next.js/releases/tag/v12.0.3-canary.3,229,True,,NA,NA,NA,NA
230,puppeteer-core,v11.0.0,1470,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v11.0.0,230,True,,NA,NA,NA,NA
231,puppeteer-core,v10.4.0,1471,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v10.4.0,231,True,,NA,NA,NA,NA
232,puppeteer-core,v10.2.0,1472,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v10.2.0,232,True,,NA,NA,NA,NA
233,puppeteer-core,v10.1.0,1473,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v10.1.0,233,True,,NA,NA,NA,NA
234,puppeteer-core,v10.0.0,1474,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v10.0.0,234,True,,NA,NA,NA,NA
235,puppeteer-core,v9.1.1,1475,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v9.1.1,235,True,,NA,NA,NA,NA
236,puppeteer-core,v9.1.0,1476,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v9.1.0,236,True,,NA,NA,NA,NA
237,puppeteer-core,v9.0.0,1477,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v9.0.0,237,True,,NA,NA,NA,NA
238,puppeteer-core,v8.0.0,1478,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v8.0.0,238,True,,NA,NA,NA,NA
239,puppeteer-core,v7.1.0,1479,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v7.1.0,239,True,,NA,NA,NA,NA
240,puppeteer-core,v7.0.4,1480,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v7.0.4,240,True,,NA,NA,NA,NA
241,puppeteer-core,v7.0.3,1481,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v7.0.3,241,True,,NA,NA,NA,NA
242,puppeteer-core,v7.0.2,1482,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v7.0.2,242,True,,NA,NA,NA,NA
243,puppeteer-core,v7.0.1,1483,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v7.0.1,243,True,,NA,NA,NA,NA
244,puppeteer-core,v7.0.0,1484,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v7.0.0,244,True,,NA,NA,NA,NA
245,puppeteer-core,v6.0.0,1485,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v6.0.0,245,True,,NA,NA,NA,NA
246,puppeteer-core,v5.5.0,1486,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v5.5.0,246,True,,NA,NA,NA,NA
247,puppeteer-core,v5.4.1,1487,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v5.4.1,247,True,,NA,NA,NA,NA
248,puppeteer-core,v5.4.0,1488,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v5.4.0,248,True,,NA,NA,NA,NA
249,puppeteer-core,v5.3.1,1489,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v5.3.1,249,True,,NA,NA,NA,NA
250,puppeteer-core,v5.3.0,1490,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v5.3.0,250,True,,NA,NA,NA,NA
251,puppeteer-core,v5.2.1,1491,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v5.2.1,251,True,,NA,NA,NA,NA
252,puppeteer-core,v5.2.0,1492,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v5.2.0,252,True,,NA,NA,NA,NA
253,puppeteer-core,v5.1.0,1493,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v5.1.0,253,True,,NA,NA,NA,NA
254,puppeteer-core,v5.0.0,1494,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v5.0.0,254,True,,NA,NA,NA,NA
255,puppeteer-core,v4.0.1,1495,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v4.0.1,255,True,,NA,NA,NA,NA
256,puppeteer-core,v4.0.0,1496,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v4.0.0,256,True,,NA,NA,NA,NA
257,puppeteer-core,v3.3.0,1497,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v3.3.0,257,True,,NA,NA,NA,NA
258,puppeteer-core,v3.2.0,1498,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v3.2.0,258,True,,NA,NA,NA,NA
259,puppeteer-core,v3.1.0,1499,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v3.1.0,259,True,,NA,NA,NA,NA
260,puppeteer,v11.0.0,1500,https://github.com/GoogleChrome/puppeteer,https://github.com/puppeteer/puppeteer/releases/tag/v11.0.0,260,True,,NA,NA,NA,NA
261,@storybook/react,v6.4.0-beta.28,1822,https://github.com/storybookjs/storybook,https://github.com/storybookjs/storybook/releases/tag/v6.4.0-beta.28,261,False,41,0,20,21,0
262,@storybook/react,v6.4.0-beta.27,1823,https://github.com/storybookjs/storybook,https://github.com/storybookjs/storybook/releases/tag/v6.4.0-beta.27,262,False,41,0,20,21,0
263,@storybook/core-events,v6.4.0-beta.28,1852,https://github.com/storybookjs/storybook,https://github.com/storybookjs/storybook/releases/tag/v6.4.0-beta.28,263,True,,NA,NA,NA,NA
264,@storybook/core-events,v6.4.0-beta.27,1853,https://github.com/storybookjs/storybook,https://github.com/storybookjs/storybook/releases/tag/v6.4.0-beta.27,264,True,,NA,NA,NA,NA
265,@storybook/components,v6.4.0-beta.28,1882,https://github.com/storybookjs/storybook,https://github.com/storybookjs/storybook/releases/tag/v6.4.0-beta.28,265,True,,NA,NA,NA,NA
266,@storybook/components,v6.4.0-beta.27,1883,https://github.com/storybookjs/storybook,https://github.com/storybookjs/storybook/releases/tag/v6.4.0-beta.27,266,True,,NA,NA,NA,NA
267,google-protobuf,v3.19.1,2124,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.19.1,267,True,,NA,NA,NA,NA
268,google-protobuf,v3.19.0,2125,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.19.0,268,True,,NA,NA,NA,NA
269,google-protobuf,v3.19.0-rc2,2126,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.19.0-rc2,269,error,Couldn't find the requested package or version,NA,NA,NA,NA
270,google-protobuf,v3.19.0-rc1,2127,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.19.0-rc1,270,error,Couldn't find the requested package or version,NA,NA,NA,NA
271,google-protobuf,v3.18.1,2128,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.18.1,271,True,,NA,NA,NA,NA
272,google-protobuf,v3.18.0,2129,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.18.0,272,True,,NA,NA,NA,NA
273,google-protobuf,v3.18.0-rc2,2130,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.18.0-rc2,273,error,Couldn't find the requested package or version,NA,NA,NA,NA
274,google-protobuf,v3.18.0-rc1,2131,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.18.0-rc1,274,error,Couldn't find the requested package or version,NA,NA,NA,NA
275,google-protobuf,v3.17.3,2132,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.17.3,275,True,,NA,NA,NA,NA
276,google-protobuf,v3.17.2,2133,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.17.2,276,True,,NA,NA,NA,NA
277,google-protobuf,v3.17.1,2134,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.17.1,277,True,,NA,NA,NA,NA
278,google-protobuf,v3.17.0,2135,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.17.0,278,True,,NA,NA,NA,NA
279,google-protobuf,v3.17.0-rc2,2136,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.17.0-rc2,279,error,Couldn't find the requested package or version,NA,NA,NA,NA
280,google-protobuf,v3.17.0-rc1,2137,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.17.0-rc1,280,error,Couldn't find the requested package or version,NA,NA,NA,NA
281,google-protobuf,v3.16.0,2138,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.16.0,281,True,,NA,NA,NA,NA
282,google-protobuf,v3.16.0-rc2,2139,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.16.0-rc2,282,error,Couldn't find the requested package or version,NA,NA,NA,NA
283,google-protobuf,v3.15.8,2140,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.8,283,True,,NA,NA,NA,NA
284,google-protobuf,v3.16.0-rc1,2141,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.16.0-rc1,284,error,Couldn't find the requested package or version,NA,NA,NA,NA
285,google-protobuf,v3.15.7,2142,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.7,285,True,,NA,NA,NA,NA
286,google-protobuf,v3.15.6,2143,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.6,286,True,,NA,NA,NA,NA
287,google-protobuf,v3.15.5,2144,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.5,287,True,,NA,NA,NA,NA
288,google-protobuf,v3.15.4,2145,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.4,288,True,,NA,NA,NA,NA
289,google-protobuf,v3.15.3,2146,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.3,289,True,,NA,NA,NA,NA
290,google-protobuf,v3.15.2,2147,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.2,290,True,,NA,NA,NA,NA
291,google-protobuf,v3.15.1,2148,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.1,291,True,,NA,NA,NA,NA
292,google-protobuf,v3.15.0,2149,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.0,292,True,,NA,NA,NA,NA
293,google-protobuf,v3.15.0-rc2,2150,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.0-rc2,293,error,Couldn't find the requested package or version,NA,NA,NA,NA
294,google-protobuf,v3.15.0-rc1,2151,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.15.0-rc1,294,error,Couldn't find the requested package or version,NA,NA,NA,NA
295,google-protobuf,v3.14.0,2152,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.14.0,295,True,,NA,NA,NA,NA
296,google-protobuf,v3.14.0-rc3,2153,https://github.com/protocolbuffers/protobuf,https://github.com/protocolbuffers/protobuf/releases/tag/v3.14.0-rc3,296,error,Couldn't find the requested package or version,NA,NA,NA,NA
297,lodash.flow,4.0.0,2182,https://github.com/lodash/lodash,https://github.com/lodash/lodash/releases/tag/4.0.0,297,True,,NA,NA,NA,NA
