id, name, version, is_ok, num_vuln, critical, high, medium, low
20455, lodash.includes, 4.0.0, True
20456, lodash.includes, 3.0.0, True
20457, character-entities-legacy, 3.0.0, True
20458, character-entities-legacy, 2.0.0, True
20459, character-entities-legacy, 1.1.4, True
20460, character-entities-legacy, 1.1.3, True
20461, character-entities-legacy, 1.1.2, True
20462, character-entities-legacy, 1.1.1, True
20463, character-entities-legacy, 1.1.0, True
20464, character-entities-legacy, 1.0.1, True
20465, character-entities-legacy, 1.0.0, True
20466, character-entities, 2.0.1, True
20467, character-entities, 2.0.0, True
20468, character-entities, 1.2.4, True
20469, character-entities, 1.2.3, True
20470, character-entities, 1.2.2, True
20471, character-entities, 1.2.1, True
20472, character-entities, 1.2.0, True
20473, character-entities, 1.0.0, True
20474, character-entities, 1.1.0, True
20475, rehype-parse, rehype-stringify@9.0.2, error, Couldn't find the requested package or version
20476, rehype-parse, rehype-parse@8.0.3, error, Couldn't find the requested package or version
20477, rehype-parse, rehype-parse@8.0.2, error, Couldn't find the requested package or version
20478, rehype-parse, rehype-stringify@9.0.1, error, Couldn't find the requested package or version
20479, rehype-parse, rehype-parse@8.0.1, error, Couldn't find the requested package or version
20480, rehype-parse, 12.0.0, True
20481, rehype-parse, rehype-parse@7.0.1, error, Couldn't find the requested package or version
20482, rehype-parse, rehype-parse@7.0.0, error, Couldn't find the requested package or version
20483, rehype-parse, rehype-cli@10.0.0, error, Couldn't find the requested package or version
20484, rehype-parse, rehype-stringify@8.0.0, error, Couldn't find the requested package or version
20485, rehype-parse, 11.0.0, True
20486, rehype-parse, rehype-stringify@7.0.0, error, Couldn't find the requested package or version
20487, rehype-parse, 10.0.1, True
20488, rehype-parse, rehype-cli@9.0.0, error, Couldn't find the requested package or version
20489, rehype-parse, 10.0.0, True
20490, rehype-parse, 9.0.1, True
20491, rehype-parse, rehype-cli@8.0.1, error, Couldn't find the requested package or version
20492, rehype-parse, rehype-stringify@6.0.1, error, Couldn't find the requested package or version
20493, rehype-parse, rehype-parse@6.0.2, error, Couldn't find the requested package or version
20494, rehype-parse, 9.0.0, True
20495, rehype-parse, rehype-cli@8.0.0, error, Couldn't find the requested package or version
20496, rehype-parse, rehype-parse@6.0.1, error, Couldn't find the requested package or version
20497, rehype-parse, 8.0.0, True
20498, rehype-parse, rehype-stringify@6.0.0, error, Couldn't find the requested package or version
20499, rehype-parse, 7.0.0, True
20500, rehype-parse, rehype-cli@7.0.0, error, Couldn't find the requested package or version
20501, rehype-parse, rehype-stringify@5.0.0, error, Couldn't find the requested package or version
20502, rehype-parse, rehype-parse@6.0.0, error, Couldn't find the requested package or version
20503, rehype-parse, 6.0.0, True
