id, name, version, is_ok, num_vuln, critical, high, medium, low
7059, @babel/helper-explode-assignable-expression, v7.14.9, True
7060, @babel/helper-explode-assignable-expression, v7.14.8, True
7061, @babel/helper-explode-assignable-expression, v7.14.7, True
7062, @babel/helper-explode-assignable-expression, v7.14.6, True
7063, @babel/helper-explode-assignable-expression, v7.14.5, True
7064, @babel/helper-explode-assignable-expression, v7.14.4, True
7065, @babel/helper-explode-assignable-expression, v7.14.3, True
7066, @babel/helper-explode-assignable-expression, v7.14.2, True
7067, @babel/helper-explode-assignable-expression, v7.14.1, True
7068, @babel/helper-explode-assignable-expression, v7.14.0, True
7069, @babel/helper-explode-assignable-expression, v7.13.17, True
7070, @babel/helper-explode-assignable-expression, v7.13.16, True
7071, @babel/helper-explode-assignable-expression, v7.13.15, True
7072, @babel/helper-explode-assignable-expression, v7.13.14, True
7073, @babel/helper-explode-assignable-expression, v7.13.13, True
7074, @babel/helper-explode-assignable-expression, v7.13.12, True
7075, @babel/helper-explode-assignable-expression, v7.13.11, True
7076, @babel/helper-explode-assignable-expression, v7.13.10, True
7077, @babel/helper-call-delegate, v7.16.2, True
7078, @babel/helper-call-delegate, v7.16.1, True
7079, @babel/helper-call-delegate, v7.16.0, True
7080, @babel/helper-call-delegate, v7.15.8, True
7081, @babel/helper-call-delegate, v7.15.7, True
7082, @babel/helper-call-delegate, v7.15.6, True
7083, @babel/helper-call-delegate, v7.15.5, True
7084, @babel/helper-call-delegate, v7.15.4, True
7085, @babel/helper-call-delegate, v7.15.3, True
7086, @babel/helper-call-delegate, v7.15.2, True
7087, @babel/helper-call-delegate, v7.15.1, True
7088, @babel/helper-call-delegate, v7.15.0, True
7089, @babel/helper-call-delegate, v7.14.9, True
7090, @babel/helper-call-delegate, v7.14.8, True
7091, @babel/helper-call-delegate, v7.14.7, True
7092, @babel/helper-call-delegate, v7.14.6, True
7093, @babel/helper-call-delegate, v7.14.5, True
7094, @babel/helper-call-delegate, v7.14.4, True
7095, @babel/helper-call-delegate, v7.14.3, True
7096, @babel/helper-call-delegate, v7.14.2, True
7097, @babel/helper-call-delegate, v7.14.1, True
7098, @babel/helper-call-delegate, v7.14.0, True
7099, @babel/helper-call-delegate, v7.13.17, True
7100, @babel/helper-call-delegate, v7.13.16, True
7101, @babel/helper-call-delegate, v7.13.15, True
7102, @babel/helper-call-delegate, v7.13.14, True
7103, @babel/helper-call-delegate, v7.13.13, True
7104, @babel/helper-call-delegate, v7.13.12, True
7105, @babel/helper-call-delegate, v7.13.11, True
7106, @babel/helper-call-delegate, v7.13.10, True
7107, @babel/helper-define-map, v7.16.2, True
7108, @babel/helper-define-map, v7.16.1, True
7109, @babel/helper-define-map, v7.16.0, True
7110, @babel/helper-define-map, v7.15.8, True
7111, @babel/helper-define-map, v7.15.7, True
7112, @babel/helper-define-map, v7.15.6, True
7113, @babel/helper-define-map, v7.15.5, True
7114, @babel/helper-define-map, v7.15.4, True
7115, @babel/helper-define-map, v7.15.3, True
7116, @babel/helper-define-map, v7.15.2, True
7117, @babel/helper-define-map, v7.15.1, True
7118, @babel/helper-define-map, v7.15.0, True
7119, @babel/helper-define-map, v7.14.9, True
7120, @babel/helper-define-map, v7.14.8, True
7121, @babel/helper-define-map, v7.14.7, True
7122, @babel/helper-define-map, v7.14.6, True
7123, @babel/helper-define-map, v7.14.5, True
7124, @babel/helper-define-map, v7.14.4, True
7125, @babel/helper-define-map, v7.14.3, True
7126, @babel/helper-define-map, v7.14.2, True
7127, @babel/helper-define-map, v7.14.1, True
7128, @babel/helper-define-map, v7.14.0, True
7129, @babel/helper-define-map, v7.13.17, True
7130, @babel/helper-define-map, v7.13.16, True
7131, @babel/helper-define-map, v7.13.15, True
7132, @babel/helper-define-map, v7.13.14, True
7133, @babel/helper-define-map, v7.13.13, True
7134, @babel/helper-define-map, v7.13.12, True
7135, @babel/helper-define-map, v7.13.11, True
7136, @babel/helper-define-map, v7.13.10, True
7137, es6-iterator, v2.0.2, True
7138, es6-iterator, v2.0.3, True
7139, @babel/helper-hoist-variables, v7.16.2, True
7140, @babel/helper-hoist-variables, v7.16.1, True
7141, @babel/helper-hoist-variables, v7.16.0, True
7142, @babel/helper-hoist-variables, v7.15.8, True
7143, @babel/helper-hoist-variables, v7.15.7, True
7144, @babel/helper-hoist-variables, v7.15.6, True
7145, @babel/helper-hoist-variables, v7.15.5, True
7146, @babel/helper-hoist-variables, v7.15.4, True
7147, @babel/helper-hoist-variables, v7.15.3, True
7148, @babel/helper-hoist-variables, v7.15.2, True
7149, @babel/helper-hoist-variables, v7.15.1, True
7150, @babel/helper-hoist-variables, v7.15.0, True
7151, @babel/helper-hoist-variables, v7.14.9, True
7152, @babel/helper-hoist-variables, v7.14.8, True
7153, @babel/helper-hoist-variables, v7.14.7, True
7154, @babel/helper-hoist-variables, v7.14.6, True
7155, @babel/helper-hoist-variables, v7.14.5, True
7156, @babel/helper-hoist-variables, v7.14.4, True
7157, @babel/helper-hoist-variables, v7.14.3, True
7158, @babel/helper-hoist-variables, v7.14.2, True
7159, @babel/helper-hoist-variables, v7.14.1, True
7160, @babel/helper-hoist-variables, v7.14.0, True
7161, @babel/helper-hoist-variables, v7.13.17, True
7162, @babel/helper-hoist-variables, v7.13.16, True
7163, @babel/helper-hoist-variables, v7.13.15, True
7164, @babel/helper-hoist-variables, v7.13.14, True
7165, @babel/helper-hoist-variables, v7.13.13, True
7166, @babel/helper-hoist-variables, v7.13.12, True
7167, @babel/helper-hoist-variables, v7.13.11, True
7168, @babel/helper-hoist-variables, v7.13.10, True
7169, onetime, v6.0.0, True
7170, onetime, v5.1.2, True
7171, onetime, v5.1.1, True
7172, onetime, v5.1.0, True
7173, onetime, v5.0.0, True
7174, onetime, v4.0.0, True
7175, onetime, v3.0.0, True
7176, jest-regex-util, v27.3.1, True
7177, jest-regex-util, v27.3.0, True
7178, jest-regex-util, v27.2.5, True
7179, jest-regex-util, v27.2.4, True
7180, jest-regex-util, v27.2.3, True
7181, jest-regex-util, v27.2.2, True
7182, jest-regex-util, v27.2.1, True
7183, jest-regex-util, v27.2.0, True
7184, jest-regex-util, v27.1.1, True
7185, jest-regex-util, v27.1.0, True
7186, jest-regex-util, v27.0.6, True
7187, jest-regex-util, v27.0.5, True
7188, jest-regex-util, v27.0.4, True
7189, jest-regex-util, v27.0.3, True
7190, jest-regex-util, v27.0.2, True
7191, jest-regex-util, v27.0.1, True
7192, jest-regex-util, v27.0.0, True
7193, jest-regex-util, v26.6.3, True
7194, jest-regex-util, v26.6.2, True
7195, jest-regex-util, v26.6.1, True
7196, jest-regex-util, v26.6.0, True
7197, jest-regex-util, v26.5.3, True
7198, jest-regex-util, v26.5.2, True
7199, jest-regex-util, v26.5.1, True
7200, jest-regex-util, v26.5.0, True
7201, jest-regex-util, v26.4.2, True
7202, jest-regex-util, v26.4.1, True
7203, jest-regex-util, v26.4.0, True
7204, jest-regex-util, v26.3.0, True
7205, jest-regex-util, v26.2.2, True
7206, @babel/plugin-transform-classes, v7.16.2, True
7207, @babel/plugin-transform-classes, v7.16.1, True
7208, @babel/plugin-transform-classes, v7.16.0, True
7209, @babel/plugin-transform-classes, v7.15.8, True
7210, @babel/plugin-transform-classes, v7.15.7, True
7211, @babel/plugin-transform-classes, v7.15.6, True
7212, @babel/plugin-transform-classes, v7.15.5, True
7213, @babel/plugin-transform-classes, v7.15.4, True
7214, @babel/plugin-transform-classes, v7.15.3, True
7215, @babel/plugin-transform-classes, v7.15.2, True
7216, @babel/plugin-transform-classes, v7.15.1, True
7217, @babel/plugin-transform-classes, v7.15.0, True
7218, @babel/plugin-transform-classes, v7.14.9, True
7219, @babel/plugin-transform-classes, v7.14.8, True
7220, @babel/plugin-transform-classes, v7.14.7, True
7221, @babel/plugin-transform-classes, v7.14.6, True
7222, @babel/plugin-transform-classes, v7.14.5, True
7223, @babel/plugin-transform-classes, v7.14.4, True
7224, @babel/plugin-transform-classes, v7.14.3, True
7225, @babel/plugin-transform-classes, v7.14.2, True
7226, @babel/plugin-transform-classes, v7.14.1, True
7227, @babel/plugin-transform-classes, v7.14.0, True
7228, @babel/plugin-transform-classes, v7.13.17, True
7229, @babel/plugin-transform-classes, v7.13.16, True
7230, @babel/plugin-transform-classes, v7.13.15, True
7231, @babel/plugin-transform-classes, v7.13.14, True
7232, @babel/plugin-transform-classes, v7.13.13, True
7233, @babel/plugin-transform-classes, v7.13.12, True
7234, @babel/plugin-transform-classes, v7.13.11, True
7235, @babel/plugin-transform-classes, v7.13.10, True
7236, @babel/plugin-transform-destructuring, v7.16.2, True
7237, @babel/plugin-transform-destructuring, v7.16.1, True
7238, @babel/plugin-transform-destructuring, v7.16.0, True
7239, @babel/plugin-transform-destructuring, v7.15.8, True
7240, @babel/plugin-transform-destructuring, v7.15.7, True
7241, @babel/plugin-transform-destructuring, v7.15.6, True
7242, @babel/plugin-transform-destructuring, v7.15.5, True
7243, @babel/plugin-transform-destructuring, v7.15.4, True
7244, @babel/plugin-transform-destructuring, v7.15.3, True
7245, @babel/plugin-transform-destructuring, v7.15.2, True
7246, @babel/plugin-transform-destructuring, v7.15.1, True
7247, @babel/plugin-transform-destructuring, v7.15.0, True
7248, @babel/plugin-transform-destructuring, v7.14.9, True
7249, @babel/plugin-transform-destructuring, v7.14.8, True
7250, @babel/plugin-transform-destructuring, v7.14.7, True
7251, @babel/plugin-transform-destructuring, v7.14.6, True
7252, @babel/plugin-transform-destructuring, v7.14.5, True
7253, @babel/plugin-transform-destructuring, v7.14.4, True
7254, @babel/plugin-transform-destructuring, v7.14.3, True
7255, @babel/plugin-transform-destructuring, v7.14.2, True
7256, @babel/plugin-transform-destructuring, v7.14.1, True
7257, @babel/plugin-transform-destructuring, v7.14.0, True
7258, @babel/plugin-transform-destructuring, v7.13.17, True
7259, @babel/plugin-transform-destructuring, v7.13.16, True
7260, @babel/plugin-transform-destructuring, v7.13.15, True
7261, @babel/plugin-transform-destructuring, v7.13.14, True
7262, @babel/plugin-transform-destructuring, v7.13.13, True
7263, @babel/plugin-transform-destructuring, v7.13.12, True
7264, @babel/plugin-transform-destructuring, v7.13.11, True
7265, @babel/plugin-transform-destructuring, v7.13.10, True
7266, @babel/plugin-transform-arrow-functions, v7.16.2, True
7267, @babel/plugin-transform-arrow-functions, v7.16.1, True
7268, @babel/plugin-transform-arrow-functions, v7.16.0, True
7269, @babel/plugin-transform-arrow-functions, v7.15.8, True
7270, @babel/plugin-transform-arrow-functions, v7.15.7, True
7271, @babel/plugin-transform-arrow-functions, v7.15.6, True
7272, @babel/plugin-transform-arrow-functions, v7.15.5, True
7273, @babel/plugin-transform-arrow-functions, v7.15.4, True
7274, @babel/plugin-transform-arrow-functions, v7.15.3, True
7275, @babel/plugin-transform-arrow-functions, v7.15.2, True
7276, @babel/plugin-transform-arrow-functions, v7.15.1, True
7277, @babel/plugin-transform-arrow-functions, v7.15.0, True
7278, @babel/plugin-transform-arrow-functions, v7.14.9, True
7279, @babel/plugin-transform-arrow-functions, v7.14.8, True
7280, @babel/plugin-transform-arrow-functions, v7.14.7, True
7281, @babel/plugin-transform-arrow-functions, v7.14.6, True
7282, @babel/plugin-transform-arrow-functions, v7.14.5, True
7283, @babel/plugin-transform-arrow-functions, v7.14.4, True
7284, @babel/plugin-transform-arrow-functions, v7.14.3, True
7285, @babel/plugin-transform-arrow-functions, v7.14.2, True
7286, @babel/plugin-transform-arrow-functions, v7.14.1, True
7287, @babel/plugin-transform-arrow-functions, v7.14.0, True
7288, @babel/plugin-transform-arrow-functions, v7.13.17, True
7289, @babel/plugin-transform-arrow-functions, v7.13.16, True
7290, @babel/plugin-transform-arrow-functions, v7.13.15, True
7291, @babel/plugin-transform-arrow-functions, v7.13.14, True
7292, @babel/plugin-transform-arrow-functions, v7.13.13, True
7293, @babel/plugin-transform-arrow-functions, v7.13.12, True
7294, @babel/plugin-transform-arrow-functions, v7.13.11, True
7295, @babel/plugin-transform-arrow-functions, v7.13.10, True
7296, @babel/plugin-transform-block-scoping, v7.16.2, True
7297, @babel/plugin-transform-block-scoping, v7.16.1, True
7298, @babel/plugin-transform-block-scoping, v7.16.0, True
7299, @babel/plugin-transform-block-scoping, v7.15.8, True
7300, @babel/plugin-transform-block-scoping, v7.15.7, True
7301, @babel/plugin-transform-block-scoping, v7.15.6, True
7302, @babel/plugin-transform-block-scoping, v7.15.5, True
7303, @babel/plugin-transform-block-scoping, v7.15.4, True
7304, @babel/plugin-transform-block-scoping, v7.15.3, True
7305, @babel/plugin-transform-block-scoping, v7.15.2, True
7306, @babel/plugin-transform-block-scoping, v7.15.1, True
7307, @babel/plugin-transform-block-scoping, v7.15.0, True
7308, @babel/plugin-transform-block-scoping, v7.14.9, True
7309, @babel/plugin-transform-block-scoping, v7.14.8, True
7310, @babel/plugin-transform-block-scoping, v7.14.7, True
7311, @babel/plugin-transform-block-scoping, v7.14.6, True
7312, @babel/plugin-transform-block-scoping, v7.14.5, True
7313, @babel/plugin-transform-block-scoping, v7.14.4, True
7314, @babel/plugin-transform-block-scoping, v7.14.3, True
7315, @babel/plugin-transform-block-scoping, v7.14.2, True
7316, @babel/plugin-transform-block-scoping, v7.14.1, True
7317, @babel/plugin-transform-block-scoping, v7.14.0, True
7318, @babel/plugin-transform-block-scoping, v7.13.17, True
7319, @babel/plugin-transform-block-scoping, v7.13.16, True
7320, @babel/plugin-transform-block-scoping, v7.13.15, True
7321, @babel/plugin-transform-block-scoping, v7.13.14, True
7322, @babel/plugin-transform-block-scoping, v7.13.13, True
7323, @babel/plugin-transform-block-scoping, v7.13.12, True
7324, @babel/plugin-transform-block-scoping, v7.13.11, True
7325, @babel/plugin-transform-block-scoping, v7.13.10, True
7326, @babel/plugin-transform-exponentiation-operator, v7.16.2, True
7327, @babel/plugin-transform-exponentiation-operator, v7.16.1, True
7328, @babel/plugin-transform-exponentiation-operator, v7.16.0, True
7329, @babel/plugin-transform-exponentiation-operator, v7.15.8, True
7330, @babel/plugin-transform-exponentiation-operator, v7.15.7, True
7331, @babel/plugin-transform-exponentiation-operator, v7.15.6, True
7332, @babel/plugin-transform-exponentiation-operator, v7.15.5, True
7333, @babel/plugin-transform-exponentiation-operator, v7.15.4, True
7334, @babel/plugin-transform-exponentiation-operator, v7.15.3, True
7335, @babel/plugin-transform-exponentiation-operator, v7.15.2, True
7336, @babel/plugin-transform-exponentiation-operator, v7.15.1, True
7337, @babel/plugin-transform-exponentiation-operator, v7.15.0, True
7338, @babel/plugin-transform-exponentiation-operator, v7.14.9, True
7339, @babel/plugin-transform-exponentiation-operator, v7.14.8, True
7340, @babel/plugin-transform-exponentiation-operator, v7.14.7, True
7341, @babel/plugin-transform-exponentiation-operator, v7.14.6, True
7342, @babel/plugin-transform-exponentiation-operator, v7.14.5, True
7343, @babel/plugin-transform-exponentiation-operator, v7.14.4, True
7344, @babel/plugin-transform-exponentiation-operator, v7.14.3, True
7345, @babel/plugin-transform-exponentiation-operator, v7.14.2, True
7346, @babel/plugin-transform-exponentiation-operator, v7.14.1, True
7347, @babel/plugin-transform-exponentiation-operator, v7.14.0, True
7348, @babel/plugin-transform-exponentiation-operator, v7.13.17, True
7349, @babel/plugin-transform-exponentiation-operator, v7.13.16, True
7350, @babel/plugin-transform-exponentiation-operator, v7.13.15, True
7351, @babel/plugin-transform-exponentiation-operator, v7.13.14, True
7352, @babel/plugin-transform-exponentiation-operator, v7.13.13, True
7353, @babel/plugin-transform-exponentiation-operator, v7.13.12, True
7354, @babel/plugin-transform-exponentiation-operator, v7.13.11, True
7355, @babel/plugin-transform-exponentiation-operator, v7.13.10, True
7356, @babel/plugin-transform-for-of, v7.16.2, True
7357, @babel/plugin-transform-for-of, v7.16.1, True
7358, @babel/plugin-transform-for-of, v7.16.0, True
7359, @babel/plugin-transform-for-of, v7.15.8, True
7360, @babel/plugin-transform-for-of, v7.15.7, True
7361, @babel/plugin-transform-for-of, v7.15.6, True
7362, @babel/plugin-transform-for-of, v7.15.5, True
7363, @babel/plugin-transform-for-of, v7.15.4, True
7364, @babel/plugin-transform-for-of, v7.15.3, True
7365, @babel/plugin-transform-for-of, v7.15.2, True
7366, @babel/plugin-transform-for-of, v7.15.1, True
7367, @babel/plugin-transform-for-of, v7.15.0, True
7368, @babel/plugin-transform-for-of, v7.14.9, True
7369, @babel/plugin-transform-for-of, v7.14.8, True
7370, @babel/plugin-transform-for-of, v7.14.7, True
7371, @babel/plugin-transform-for-of, v7.14.6, True
7372, @babel/plugin-transform-for-of, v7.14.5, True
7373, @babel/plugin-transform-for-of, v7.14.4, True
7374, @babel/plugin-transform-for-of, v7.14.3, True
7375, @babel/plugin-transform-for-of, v7.14.2, True
7376, @babel/plugin-transform-for-of, v7.14.1, True
7377, @babel/plugin-transform-for-of, v7.14.0, True
7378, @babel/plugin-transform-for-of, v7.13.17, True
7379, @babel/plugin-transform-for-of, v7.13.16, True
7380, @babel/plugin-transform-for-of, v7.13.15, True
7381, @babel/plugin-transform-for-of, v7.13.14, True
7382, @babel/plugin-transform-for-of, v7.13.13, True
7383, @babel/plugin-transform-for-of, v7.13.12, True
7384, @babel/plugin-transform-for-of, v7.13.11, True
7385, @babel/plugin-transform-for-of, v7.13.10, True
7386, @babel/plugin-transform-computed-properties, v7.16.2, True
7387, @babel/plugin-transform-computed-properties, v7.16.1, True
7388, @babel/plugin-transform-computed-properties, v7.16.0, True
7389, @babel/plugin-transform-computed-properties, v7.15.8, True
7390, @babel/plugin-transform-computed-properties, v7.15.7, True
